3 7 116.3445272 39.964695999999996 1202142600000 116.34504753333334 39.963506 1202142670000 116.34556786666667 39.962316 1202142740000 116.3460882 39.961126 1202142810000 116.34660853333334 39.959936 1202142880000 116.34712886666667 39.958746 1202142950000 116.3476492 39.957556000000004 1202143020000
10 7 116.42445249999997 39.9159425 1202142600000 116.42646499999998 39.920055000000005 1202142670000 116.42655 39.9224294117647 1202142740000 116.42571 39.927351583710404 1202142810000 116.42655000000006 39.92242941176474 1202142880000 116.42582200000001 39.92669529411765 1202142950000 116.42579689655173 39.926842393509126 1202143020000
15 7 116.33785499999998 39.91268000000002 1202142600000 116.33686333333333 39.90544666666668 1202142670000 116.33587166666668 39.89821333333333 1202142740000 116.33686333333333 39.90544666666666 1202142810000 116.33620222222223 39.90062444444444 1202142880000 116.33614212121212 39.90018606060605 1202142950000 116.33611958333333 39.90002166666666 1202143020000
24 7 116.36371186915886 39.93614598130841 1202142600000 116.35995018691588 39.94020859813084 1202142670000 116.35618850467289 39.94427121495327 1202142740000 116.3524268224299 39.9483338317757 1202142810000 116.34866514018692 39.95239644859814 1202142880000 116.35242682242989 39.948333831775685 1202142950000 116.3497661203556 39.95120739001596 1202143020000
25 7 116.42421318584071 39.93187548672566 1202142600000 116.42483884955753 39.931980796460174 1202142670000 116.42546451327433 39.93208610619469 1202142740000 116.42609017699115 39.9321914159292 1202142810000 116.42665126984127 39.93389031746032 1202142880000 116.4271883068783 39.936182910052906 1202142950000 116.42772534391536 39.9384755026455 1202143020000
27 7 116.43181000000001 39.932570000000005 1202142600000 116.43093643835616 39.93490383561644 1202142670000 116.43004945205479 39.93825520547945 1202142740000 116.42916246575342 39.94160657534246 1202142810000 116.42827547945205 39.94495794520547 1202142880000 116.42753301369864 39.94781136986301 1202142950000 116.42827547945205 39.94495794520547 1202143020000
28 7 116.41299600000005 39.969144000000014 1202142600000 116.41271600000005 39.96907400000001 1202142670000 116.41243600000003 39.96900400000001 1202142740000 116.41215600000002 39.968934000000004 1202142810000 116.411876 39.968864 1202142880000 116.411596 39.968794 1202142950000 116.411316 39.968724 1202143020000
30 7 116.53255056994819 40.09908652849741 1202142600000 116.53996404145077 40.102677202072535 1202142670000 116.54737751295336 40.10626787564767 1202142740000 116.55479098445595 40.1098585492228 1202142810000 116.56569284403669 40.113337247706426 1202142880000 116.57953229357798 40.116721651376146 1202142950000 116.59337174311898 40.1201060550461 1202143020000
34 7 116.4751202 39.9140546 1202142600000 116.46690219999999 39.914740599999995 1202142670000 116.46409333333334 39.91512733333334 1202142740000 116.45870594594594 39.91692945945946 1202142810000 116.4551772972973 39.91793891891892 1202142880000 116.45298270270271 39.918367747747745 1202142950000 116.45202385749386 39.91881678542179 1202143020000
35 7 116.33732999999997 39.906150000000004 1202142600000 116.33782470588235 39.90687176470588 1202142670000 116.33736679245283 39.905411320754716 1202142740000 116.33697428571428 39.904264285714284 1202142810000 116.33695428571428 39.90396428571429 1202142880000 116.3367251948052 39.903293376623374 1202142950000 116.33657491651205 39.90254569573283 1202143020000
37 7 116.46783650137742 39.910485950413225 1202142600000 116.46482052341598 39.90986115702479 1202142670000 116.46180454545454 39.90923636363636 1202142740000 116.45878856749312 39.908611570247935 1202142810000 116.45577258953168 39.9079867768595 1202142880000 116.45275661157025 39.90736198347108 1202142950000 116.44974063360881 39.906737190082644 1202143020000
38 7 116.37424698996655 39.92098143812709 1202142600000 116.37297809364549 39.92132324414716 1202142670000 116.3717091973244 39.92166505016723 1202142740000 116.37044030100334 39.922006856187295 1202142810000 116.36917140468228 39.92234866220736 1202142880000 116.3679025083612 39.92269046822743 1202142950000 116.3666336120402 39.923032274247454 1202143020000
44 7 116.31483089887641 39.96719146067416 1202142600000 116.31431966292135 39.968198202247194 1202142670000 116.3138084269663 39.96920494382022 1202142740000 116.31329719101124 39.97021168539326 1202142810000 116.31278595505619 39.97121842696628 1202142880000 116.31329719101124 39.97021168539326 1202142950000 116.31317503728746 39.97045223426469 1202143020000
49 7 116.22621045871558 39.873386605504585 1202142600000 116.2256966972477 39.87788844036697 1202142670000 116.22518293577981 39.882390275229355 1202142740000 116.22466917431191 39.88689211009174 1202142810000 116.22415541284403 39.891393944954125 1202142880000 116.22364165137614 39.89589577981651 1202142950000 116.22312788990826 39.900397614678894 1202143020000
51 7 116.26621041666664 39.91655208333333 1202142600000 116.25987395833332 39.91654479166666 1202142670000 116.2535375 39.9165375 1202142740000 116.24720104166667 39.916530208333334 1202142810000 116.24361009708738 39.91794941747573 1202142880000 116.24009990291262 39.91941058252427 1202142950000 116.23658970873785 39.92087174757282 1202143020000
52 7 116.3354675147929 39.876795976331366 1202142600000 116.33570360946746 39.879778224852075 1202142670000 116.335939704142 39.882760473372784 1202142740000 116.33617579881657 39.88574272189349 1202142810000 116.33413511278195 39.886694436090224 1202142880000 116.33105090225564 39.886715488721805 1202142950000 116.32796669172929 39.886736541353365 1202143020000
54 7 116.47688886792454 39.97007849056603 1202142600000 116.4764662264151 39.970098301886786 1202142670000 116.47604358490567 39.97011811320754 1202142740000 116.47562094339622 39.9701379245283 1202142810000 116.47519830188679 39.97015773584906 1202142880000 116.47477566037736 39.97017754716981 1202142950000 116.47435301886792 39.97019735849057 1202143020000
57 7 116.31818692307692 39.94545 1202142600000 116.3184382051282 39.9444 1202142670000 116.3186894871795 39.943349999999995 1202142740000 116.31894076923078 39.9423 1202142810000 116.3186894871795 39.943349999999995 1202142880000 116.31875230769232 39.9430875 1202142950000 116.31876680473374 39.94302692307692 1202143020000
58 7 116.31243786516853 39.89207426966292 1202142600000 116.3133384269663 39.892023146067416 1202142670000 116.31423898876405 39.89197202247191 1202142740000 116.3151395505618 39.89192089887641 1202142810000 116.31604011235956 39.891869775280895 1202142880000 116.31513955056177 39.89192089887642 1202142950000 116.31573992509362 39.891886816479406 1202143020000
60 7 116.43708536082474 39.94432340206186 1202142600000 116.44198175257732 39.9451893814433 1202142670000 116.4468781443299 39.946055360824744 1202142740000 116.45177453608248 39.94692134020618 1202142810000 116.45667092783506 39.947787319587626 1202142880000 116.46036320754718 39.948225849056605 1202142950000 116.46363867924528 39.94851641509434 1202143020000
63 7 116.33836099999999 39.9447605 1202142600000 116.33835633333332 39.94475816666667 1202142670000 116.33835166666667 39.94475583333333 1202142740000 116.338347 39.9447535 1202142810000 116.33834233333333 39.94475116666666 1202142880000 116.33833766666667 39.944748833333335 1202142950000 116.33834233333333 39.94475116666666 1202143020000
64 7 116.41491056603773 39.95783245283019 1202142600000 116.41208609271523 39.96063271523179 1202142670000 116.41201655629139 39.961796291390726 1202142740000 116.41194701986754 39.96295986754967 1202142810000 116.4118774834437 39.96412344370861 1202142880000 116.41180794701987 39.96528701986755 1202142950000 116.41173841059603 39.966450596026476 1202143020000
65 7 116.44827255813955 39.96034870431894 1202142600000 116.44586325581396 39.96004172757475 1202142670000 116.44345395348837 39.95973475083056 1202142740000 116.4410446511628 39.95942777408638 1202142810000 116.43863534883721 39.959120797342194 1202142880000 116.43622604651163 39.95881382059801 1202142950000 116.43381674418605 39.95850684385382 1202143020000
66 7 116.55296534759358 40.06213176470588 1202142600000 116.5454113368984 40.06707294117647 1202142670000 116.53785732620321 40.07201411764706 1202142740000 116.53030331550802 40.076955294117646 1202142810000 116.52215095652173 40.07774643478261 1202142880000 116.51392139130435 40.078002086956516 1202142950000 116.52215095652171 40.07774643478262 1202143020000
68 7 116.31945133333333 39.97571666666666 1202142600000 116.31923666666667 39.97282333333333 1202142670000 116.31902199999999 39.96993 1202142740000 116.31880733333334 39.96703666666667 1202142810000 116.31902199999999 39.96993 1202142880000 116.31896345454545 39.96914090909091 1202142950000 116.31895044444444 39.968965555555556 1202143020000
69 7 116.46148812499999 39.98197169642856 1202142600000 116.46494437499999 39.983477946428565 1202142670000 116.468400625 39.98498419642857 1202142740000 116.471856875 39.98649044642857 1202142810000 116.47531312500001 39.987996696428574 1202142880000 116.47185687499997 39.98649044642857 1202142950000 116.4743743904321 39.9875875914903 1202143020000
71 7 116.36453635514019 39.994701682243 1202142600000 116.36433355140187 39.99495682242991 1202142670000 116.36413074766355 39.99521196261682 1202142740000 116.36392794392523 39.99546710280374 1202142810000 116.36372514018694 39.99572224299065 1202142880000 116.36392794392523 39.99546710280374 1202142950000 116.36389414330219 39.99550962616822 1202143020000
72 7 116.3619047368421 39.906543508771925 1202142600000 116.36091 39.90907333333333 1202142670000 116.3599152631579 39.91160315789474 1202142740000 116.35892052631579 39.91413298245614 1202142810000 116.35792578947368 39.916662807017545 1202142880000 116.35892052631579 39.91413298245614 1202142950000 116.35836789473684 39.91553844054581 1202143020000
81 7 116.42154047244094 39.86126740157479 1202142600000 116.42420818897638 39.86059496062991 1202142670000 116.4268759055118 39.859922519685036 1202142740000 116.42954362204725 39.85925007874015 1202142810000 116.43221133858268 39.85857763779527 1202142880000 116.43487905511812 39.857905196850396 1202142950000 116.43754677165354 39.857232755905514 1202143020000
83 7 116.35172679324893 40.00136970464135 1202142600000 116.35518544303797 40.000610632911396 1202142670000 116.358644092827 39.99985156118144 1202142740000 116.36210274261603 39.99909248945148 1202142810000 116.36556139240507 39.99833341772152 1202142880000 116.3690200421941 39.997574345991566 1202142950000 116.37247869198313 39.9968152742616 1202143020000
84 7 116.28881235294118 39.99546893048129 1202142600000 116.29507117647059 39.996505828877005 1202142670000 116.30133000000001 39.99754272727273 1202142740000 116.30744860869565 39.99842304347826 1202142810000 116.30879991304347 39.993979565217394 1202142880000 116.31015121739131 39.98953608695652 1202142950000 116.30879991304347 39.993979565217394 1202143020000
87 7 116.45504839285717 39.885100892857146 1202142600000 116.45486089285716 39.88053839285714 1202142670000 116.45467339285715 39.87597589285714 1202142740000 116.45448589285714 39.87141339285714 1202142810000 116.45429839285714 39.866850892857144 1202142880000 116.45448589285714 39.871413392857136 1202142950000 116.45439113479262 39.86910761328725 1202143020000
89 7 116.46254511627906 39.97128395348837 1202142600000 116.4570265116279 39.96588472868217 1202142670000 116.45150790697674 39.96048550387597 1202142740000 116.44848 39.95941139534884 1202142810000 116.44638 39.95994860465117 1202142880000 116.44428 39.96048581395349 1202142950000 116.44637999999999 39.95994860465117 1202143020000
91 7 116.45383051724139 39.95388706896552 1202142600000 116.45447017241379 39.94839568965517 1202142670000 116.45510982758621 39.94290431034483 1202142740000 116.4557494827586 39.93741293103447 1202142810000 116.45510982758621 39.94290431034483 1202142880000 116.4552355717654 39.94182480842912 1202142950000 116.45526717591738 39.94155348976581 1202143020000
93 7 116.49751086666667 39.952099133333334 1202142600000 116.49750853333335 39.95210146666667 1202142670000 116.4975062 39.9521038 1202142740000 116.49750386666668 39.95210613333333 1202142810000 116.49750153333333 39.952108466666665 1202142880000 116.49749920000001 39.9521108 1202142950000 116.49750153333332 39.95210846666666 1202143020000
98 7 116.34928524271842 39.94051 1202142600000 116.34922407766989 39.93911 1202142670000 116.34916291262135 39.93771 1202142740000 116.34910174757282 39.93631 1202142810000 116.34952111675128 39.93716055837564 1202142880000 116.34995461928933 39.93807730964467 1202142950000 116.35038812182741 39.93899406091371 1202143020000
99 7 116.41365309734513 39.91989681415929 1202142600000 116.41388849557522 39.92167469026548 1202142670000 116.41412389380531 39.92345256637168 1202142740000 116.4143592920354 39.925230442477876 1202142810000 116.41459469026549 39.92700831858407 1202142880000 116.41483008849558 39.92878619469027 1202142950000 116.41459469026557 39.92700831858407 1202143020000
100 7 116.58805109589045 40.05375 1202142600000 116.58806068493153 40.05375 1202142670000 116.58807027397262 40.05375 1202142740000 116.5880798630137 40.05375 1202142810000 116.58808945205479 40.05375 1202142880000 116.58809904109589 40.05375 1202142950000 116.58808945205479 40.05375 1202143020000
106 7 116.3971923255814 39.90655641196013 1202142600000 116.39401790697674 39.90645408637874 1202142670000 116.3908434883721 39.90635176079734 1202142740000 116.38766906976744 39.90624943521595 1202142810000 116.3844946511628 39.90614710963455 1202142880000 116.38132023255814 39.90604478405316 1202142950000 116.3781458139535 39.90594245847176 1202143020000
107 7 116.46036797927461 39.92244082901555 1202142600000 116.45914932642486 39.92218694300519 1202142670000 116.45793067357513 39.92193305699482 1202142740000 116.45671202072539 39.921679170984454 1202142810000 116.45549336787565 39.92142528497409 1202142880000 116.45511798165137 39.92032 1202142950000 116.45503449541285 39.91892 1202143020000
108 7 116.4592911764706 39.93829058823529 1202142600000 116.45465695187167 39.94456438502674 1202142670000 116.45002272727272 39.95083818181818 1202142740000 116.4453885026738 39.957111978609625 1202142810000 116.43990617391304 39.962108 1202142880000 116.43370965217392 39.966028 1202142950000 116.42751313043482 39.96994799999998 1202143020000
113 7 116.81482177142857 40.15109154285714 1202142600000 116.83347777142858 40.15144354285714 1202142670000 116.85213377142857 40.151795542857144 1202142740000 116.87078977142858 40.15214754285714 1202142810000 116.88944577142857 40.15249954285714 1202142880000 116.90810177142858 40.15285154285714 1202142950000 116.88944577142857 40.15249954285714 1202143020000
